id,thinkz_open,fake_newz,delusionz,thinkz_anal
R_1etMIJde6BpG5O4,-0.5592725616214437,-0.3284202485604356,-0.723577079014931,0.5431861663755506
R_2zOMYl8hy88FUrl,0.8103450123519675,-0.15250736655436525,-0.6975416105766491,0.5431861663755506
R_sAwFBpxQRX3YdZD,-1.3810431060054904,-0.15250736655436525,0.3438771269546247,-1.8560549696209374
R_D8DbLhkqjCDSSEp,-2.065851892992196,1.0788828074881285,3.6503816186164193,1.0230343935748483
R_2YWYi2Onq5jCSRB,-1.5180048634028316,0.7270570434759869,0.5781963428991613,0.5431861663755506
R_1jv2Dj57EWHJk1w,-0.4223108042241026,0.023405515451705067,-0.9318608265211857,1.5028826207741457
R_2zZ7IuVWBMzXQlQ,-0.9701578338134671,1.2547956894941983,0.5261254060225976,-0.8963585152223423
R_D1WmP0hJjQO1c5z,-0.6962343190187849,-1.3838975405968585,-1.218250979342286,0.06333793917625295
R_2rOYIeEwr4fJDbo,1.0842685271466497,-0.15250736655436525,-0.7496125474532128,0.5431861663755506
R_2fHbSV2RIw2r0nY,0.9473067697493086,-0.856158894578647,-0.25493864712585773,-0.8963585152223423
R_3OdAC9vyj80Axux,-0.14838728942942034,-1.7357233046089997,0.9687283694733889,0.06333793917625295
R_1OOxpjg5owXvtVU,0.1255362253652619,-0.3284202485604356,-1.036002700274313,0.06333793917625295
R_1j9ejxII5Cw4xYl,-1.2440813486081492,-1.2079846585907883,0.10955791101008808,-1.8560549696209374
R_3J3pQrwVhQoZJvs,1.2212302845439909,0.3752312794638462,-0.4632223946321125,1.0230343935748483
R_1BXvRlWu8VoIPV4,0.1255362253652619,-0.3284202485604356,0.786480090405416,0.06333793917625295
R_2EcqzUsrdwQWikk,1.358192041941332,0.3752312794638462,0.5000899375843157,-0.4165102880230447
R_BOZIO70xfDtcIEN,-1.2440813486081492,0.9029699254820577,0.6563027482140068,-0.8963585152223423
R_xfv2RRxzqxD4HiF,-1.1071195912108083,1.0788828074881285,0.29180619007806097,0.06333793917625295
R_3iBTiaVGqdbJEIC,-0.9701578338134671,-0.6802460125725768,-0.43718692619383065,1.0230343935748483
R_1iqSkvN76KdrURA,-0.9701578338134671,-0.5043331305665064,-0.2289031786875759,0.06333793917625295
R_1ih8L8j4RbEy16s,1.9060390715306965,0.3752312794638462,-0.6194352052618036,1.0230343935748483
R_2ypl2QwsKoYEIG0,0.5364214975572853,-0.15250736655436525,-0.4632223946321125,1.5028826207741457
R_2WJcRBYHvkyateW,-0.4223108042241026,-1.5598104226029292,-1.218250979342286,-1.37620674242164
R_29a0IXM9FwLf0Zk,-0.8331960764161259,1.0788828074881285,1.8018633594984081,0.06333793917625295
R_2zZ0XDJBI30zFmy,1.0842685271466497,-1.5598104226029292,-0.9318608265211857,1.5028826207741457
R_26axdTuHxyvsKmz,0.9473067697493086,-0.6802460125725768,-0.7756480158914947,1.5028826207741457
R_24uhB8rGC5b6CfB,-1.1071195912108083,0.9029699254820577,0.005416037256960699,1.0230343935748483
R_pN7TJVO25eNf9W9,1.495153799338673,-0.856158894578647,0.9947638379116708,-0.4165102880230447
R_1omNWpbaGBZ0mAE,-2.7506606799789015,1.0788828074881285,-0.33304505244070326,0.5431861663755506
R_1mlLSyLpDBA6xPN,0.262497982762603,0.023405515451705067,0.4740544691460339,0.06333793917625295
R_3L71j2ZBfOy0FHS,-0.14838728942942034,-0.15250736655436525,-1.036002700274313,1.0230343935748483
R_1ibrJcbhOp2X8wd,-1.2440813486081492,1.0788828074881285,0.6823382166522887,-1.8560549696209374
R_paATTvE21En8r6h,-0.011425532032079227,0.19931839745777588,0.7604446219671342,-0.4165102880230447
R_9nuou3gwsO3qFvb,-0.8331960764161259,-1.0320717765847178,1.0728702432265163,0.5431861663755506
R_2zFQfaTku3RbXVH,-1.7919283781975137,0.3752312794638462,0.1876643163249336,1.0230343935748483
R_3EtHymNRwciDnFp,-0.5592725616214437,-0.5043331305665064,-0.7496125474532128,0.06333793917625295
R_11aXIVL4bPDcQTc,-0.2853490468267615,-0.5043331305665064,0.9166574325968253,-0.8963585152223423
R_3J93onic15W6I1w,-0.9701578338134671,0.551144161469917,-0.30700958400242145,-0.8963585152223423
R_sYVdhvsCY8QzqA9,0.1255362253652619,0.19931839745777588,1.645650548868717,-1.37620674242164
R_2TuuWIs2jm2q5GH,-0.011425532032079227,-1.0320717765847178,1.5675441435538715,1.5028826207741457
R_1EYGcsJrOHCHofp,-1.7919283781975137,-0.15250736655436525,1.0728702432265163,-0.8963585152223423
R_1eV5dcfHg2DPJtq,-2.476737165184219,-0.15250736655436525,-0.30700958400242145,-0.8963585152223423
R_2Bu0xKIvXusYZjQ,0.6733832549546264,0.7270570434759869,-1.062038168712595,1.0230343935748483
R_31G92e5MDz3LpzZ,-0.14838728942942034,0.023405515451705067,2.2965372598257634,1.0230343935748483
R_2dniFAu656pnhh9,-0.2853490468267615,0.9029699254820577,-0.723577079014931,-1.37620674242164
R_1RnmQiSJbs65vkl,0.6733832549546264,-1.7357233046089997,-1.062038168712595,-0.4165102880230447
R_2Qhtt9hZw3l82Qg,-0.8331960764161259,0.023405515451705067,-0.3590805208789851,1.0230343935748483
R_yEJ6oTbTDQGwQO5,1.6321155567360142,-1.0320717765847178,-0.3590805208789851,1.0230343935748483
R_3sgiluO84AtXEbO,1.358192041941332,-1.3838975405968585,-1.036002700274313,0.5431861663755506
R_szzZNVmoSpXDEk1,1.2212302845439909,-0.3284202485604356,-0.9058253580829039,0.5431861663755506
R_2coTtlplgr4Sgy2,-1.2440813486081492,-0.5043331305665064,-0.12476130493444852,-1.37620674242164
R_vAhONvrpusZauNb,-0.5592725616214437,1.0788828074881285,-0.6454706737000854,1.0230343935748483
R_2tbpoDuZB2zDYrM,-0.9701578338134671,0.023405515451705067,0.5000899375843157,0.06333793917625295
R_3soky7yGZiqNcnL,-1.2440813486081492,-0.5043331305665064,0.36991259539290655,-1.37620674242164
R_2R8PpI7LL10FBVS,-0.4223108042241026,-0.856158894578647,-0.6975416105766491,-1.37620674242164
R_1rolCj8y27soZtJ,1.495153799338673,-1.0320717765847178,-1.218250979342286,1.0230343935748483
R_2w0NolWbVFdNl1Q,0.1255362253652619,1.2547956894941983,-0.8537544212063402,0.06333793917625295
R_A55WeSscGenDg0F,-0.14838728942942034,-0.5043331305665064,-0.4632223946321125,-0.8963585152223423
R_1DD8lEHjjCOsykr,1.9060390715306965,0.3752312794638462,-1.218250979342286,1.0230343935748483
R_29oXfHV7IjdxFjl,0.6733832549546264,-0.5043331305665064,-1.062038168712595,0.5431861663755506
R_0V5vBATYOqHmb3X,0.8103450123519675,0.19931839745777588,-0.8016834843297765,-0.4165102880230447
R_3s6dHw7AJPlLdtn,0.5364214975572853,0.19931839745777588,0.29180619007806097,-1.8560549696209374
R_3HS6xvqp1XuLfIv,-0.2853490468267615,0.023405515451705067,0.10955791101008808,-0.8963585152223423
R_YVywgpRdwlz1cxr,0.8103450123519675,-0.5043331305665064,-0.723577079014931,1.5028826207741457
R_BQVCSTnZ2kM42ch,-1.5180048634028316,1.0788828074881285,3.0776013129742186,-0.4165102880230447
R_2B3rtNjTBkc5CCY,1.0842685271466497,-0.5043331305665064,-0.723577079014931,1.0230343935748483
R_3JgFJ7MndlOK8V9,1.9060390715306965,1.0788828074881285,-0.6454706737000854,1.0230343935748483
R_25ELp2PQxrgpC4r,0.9473067697493086,1.2547956894941983,-1.036002700274313,0.06333793917625295
R_23ajbOZlohN2f3i,0.262497982762603,0.551144161469917,0.6042318113374431,0.5431861663755506
R_3EQJpTXjUhD3HW0,-0.8331960764161259,2.310272981530621,0.4219835322694702,-0.4165102880230447
R_3CPkV4skp7lgRlJ,-0.6962343190187849,-0.6802460125725768,0.05748697413352439,1.0230343935748483
R_1MTmBprET3L8sv7,1.2212302845439909,0.19931839745777588,-1.218250979342286,1.0230343935748483
R_3kCie0HFBZplpOT,1.358192041941332,0.19931839745777588,-0.5152933315086762,1.5028826207741457
R_30wKoI3whxCs9oT,1.6321155567360142,0.551144161469917,-1.062038168712595,0.5431861663755506
R_2aKwnRdCUPQs199,0.9473067697493086,0.023405515451705067,0.4740544691460339,0.5431861663755506
R_3CO48hfNNNHwo1n,1.0842685271466497,-0.856158894578647,0.21369978476321547,0.06333793917625295
R_2q2gf5pJs2vu0gQ,-0.011425532032079227,-0.856158894578647,-1.036002700274313,0.5431861663755506
R_1mfMrPtrewe3hPH,0.3994597401599441,2.8380116275488327,0.21369978476321547,1.0230343935748483
R_24pmXbpTWy2o8QW,0.3994597401599441,-0.3284202485604356,-1.218250979342286,0.5431861663755506
R_3O2KVjg2KrYTUTr,-0.14838728942942034,0.19931839745777588,-0.2289031786875759,0.5431861663755506
R_6D1xXTgg11xAG6B,-0.9701578338134671,1.4307085715002692,-0.6975416105766491,1.0230343935748483
R_2fvcXrl7eWjNnJK,-1.1071195912108083,1.7825343355124097,0.5000899375843157,-0.4165102880230447
R_2rNJMJcevhTgrGj,-0.2853490468267615,0.7270570434759869,0.005416037256960699,-1.8560549696209374
R_3q7JFNgzkD5OQGF,1.9060390715306965,0.19931839745777588,-1.0880736371508768,1.5028826207741457
R_We2V3L1vJhOmOzf,-0.4223108042241026,-1.0320717765847178,0.5781963428991613,-0.4165102880230447
R_12eWxQwH1miJOAs,1.9060390715306965,-1.7357233046089997,-0.4632223946321125,0.5431861663755506
R_1ezxWfD6tBqRGEO,-0.6962343190187849,1.60662145350634,2.270501791387481,-1.37620674242164
R_24A2iEZtYJzK5YB,0.3994597401599441,-0.5043331305665064,-1.0099672318360313,0.5431861663755506
R_p9FCNycW9UvWFyx,1.2212302845439909,-0.856158894578647,-1.036002700274313,-0.4165102880230447
R_20NJtpOCrO6bMUN,1.7690773141333553,-0.5043331305665064,-1.036002700274313,-0.4165102880230447
R_1hKVVL8aK1DKhrt,-0.6962343190187849,1.0788828074881285,1.4894377382390258,0.06333793917625295
R_vrAzAes2l7hlg5z,-0.5592725616214437,1.2547956894941983,-0.385115989317267,0.5431861663755506
R_2S63RksBWuwrB8l,-1.5180048634028316,1.2547956894941983,1.7497924226218444,-1.8560549696209374
R_0wuQAWJuyl3zJvz,-1.1071195912108083,-0.3284202485604356,-0.020619431181321146,0.06333793917625295
R_ODMZzLvECsdnct3,0.6733832549546264,0.9029699254820577,1.8539342963749719,0.5431861663755506
R_1CeEc2aw7hbc4v7,1.7690773141333553,-0.3284202485604356,-0.8537544212063402,0.5431861663755506
R_2disTKpayCE9oSG,0.6733832549546264,-0.5043331305665064,2.7912111601531184,1.0230343935748483
R_XHPNlD5LRLMkyiZ,1.0842685271466497,-0.15250736655436525,-0.33304505244070326,1.5028826207741457
R_1DGZF5CH8QIMHlg,0.1255362253652619,0.551144161469917,0.8645864957202616,1.0230343935748483
R_XFIac171Rz4puFz,-0.2853490468267615,-0.6802460125725768,2.6089628810851453,-0.8963585152223423
R_z8SAUKXUDfhJC13,0.6733832549546264,-0.6802460125725768,-1.218250979342286,0.06333793917625295
R_3KUStqfTGnIrtiW,-1.1071195912108083,-0.3284202485604356,-0.48925786307039437,-0.8963585152223423
R_x0cNRiT9EKP9Btf,-1.928890135594855,-0.6802460125725768,0.4219835322694702,-0.4165102880230447
R_SI4t2bCPZOtSGxr,-0.9701578338134671,-0.6802460125725768,-0.43718692619383065,0.5431861663755506
R_3Eb9fh66dE3piS1,1.358192041941332,-0.856158894578647,-1.218250979342286,0.5431861663755506
R_2PyZZIjczzFfvmN,1.0842685271466497,0.19931839745777588,0.5781963428991613,-0.8963585152223423
R_2xDl27fxkmUmCo9,-0.8331960764161259,-0.15250736655436525,-0.9578962949594676,-1.37620674242164
R_qXE5gJnCaoV4MrD,0.8103450123519675,-1.3838975405968585,-0.6975416105766491,1.5028826207741457
R_2YzIkpuIXXTNckJ,0.6733832549546264,0.19931839745777588,-0.5933997368235218,1.5028826207741457
R_3g5A99mWtOq7vvQ,1.0842685271466497,-0.15250736655436525,0.9687283694733889,-1.37620674242164
R_2OHgDIMB7OixUvb,0.1255362253652619,0.9029699254820577,-0.046654899619602994,1.0230343935748483
R_1ilA5ZJYRutTaD4,-1.1071195912108083,0.7270570434759869,0.4219835322694702,-0.4165102880230447
R_ctIEtPPKGKZejsJ,-0.8331960764161259,0.7270570434759869,-0.09872583649616667,1.0230343935748483
R_11iRTbU24wXI5sz,1.6321155567360142,-1.3838975405968585,1.5415086751155895,1.0230343935748483
R_2ClE84Uy8E7eAtR,0.8103450123519675,0.9029699254820577,0.7604446219671342,0.5431861663755506
R_2PuISxeJ3QOJ8wF,0.8103450123519675,0.551144161469917,1.645650548868717,1.0230343935748483
R_2PtKSPureSICiGk,-0.14838728942942034,-0.6802460125725768,-1.218250979342286,0.5431861663755506
R_Th0qANhoEbeTJ3H,-0.011425532032079227,-0.3284202485604356,-0.8277189527680583,0.06333793917625295
R_3EWEAT49G2eSw25,0.262497982762603,-1.0320717765847178,-0.8277189527680583,0.5431861663755506
R_3fftyjo2Wt1YJoa,-0.011425532032079227,-1.0320717765847178,0.1355933794483699,1.5028826207741457
R_2VabIu1jUSnH20J,-0.14838728942942034,-0.5043331305665064,0.1876643163249336,-1.8560549696209374
R_26bugvClH9k5DK5,0.1255362253652619,-1.7357233046089997,-0.7756480158914947,1.0230343935748483
R_w16jQESw1IyW4Ol,-0.14838728942942034,0.023405515451705067,1.6977214857452807,-0.8963585152223423
R_2viVUczrYzKbhzn,1.9060390715306965,-1.0320717765847178,-1.218250979342286,1.0230343935748483
R_2qmFhJIugMHiAUZ,-1.2440813486081492,1.4307085715002692,-0.9318608265211857,-0.8963585152223423
R_1rulRLdJFX9K6Za,0.262497982762603,0.3752312794638462,0.5261254060225976,-0.4165102880230447
R_2y2W490dzvAWJUL,-0.8331960764161259,-0.3284202485604356,-0.6975416105766491,0.06333793917625295
R_2QXO0vKSl0Nfm1Q,-0.8331960764161259,0.551144161469917,0.03145150569524254,0.5431861663755506
R_3Mm1WWCRoixuuIq,1.9060390715306965,-1.0320717765847178,-0.6715061421383672,-0.8963585152223423
R_1kM44NdYBnqgft5,0.6733832549546264,-0.3284202485604356,-0.30700958400242145,1.5028826207741457
R_bvC9aHnTaKq04ut,1.2212302845439909,-0.15250736655436525,0.08352244257180623,-1.8560549696209374
R_25Emg01ZIomkZG8,0.6733832549546264,-0.6802460125725768,-0.5673642683852399,-1.37620674242164
R_3VgNWsFN3PODdq9,-0.9701578338134671,-0.856158894578647,-0.9839317633977495,1.5028826207741457
R_11XwBIkHosjTp0J,1.358192041941332,0.7270570434759869,-0.5152933315086762,1.0230343935748483
R_2ZVJjJhvnFS71wG,-0.5592725616214437,0.19931839745777588,-1.218250979342286,0.5431861663755506
R_DAYJubxWyrHse0F,0.1255362253652619,-0.856158894578647,0.7604446219671342,1.0230343935748483
R_2y0ZzeVN9KZuic5,0.1255362253652619,0.551144161469917,-0.9578962949594676,1.5028826207741457
R_27V9tBytl3cigyu,-1.2440813486081492,0.7270570434759869,0.03145150569524254,-0.8963585152223423
R_2sdJnMe524C5ZFt,-0.9701578338134671,-0.856158894578647,0.8385510272819797,0.06333793917625295
R_1jiUKS6aHHMX8iy,1.6321155567360142,-0.6802460125725768,0.005416037256960699,-0.4165102880230447
R_2rNHUbk1gbJEhS5,-0.9701578338134671,0.551144161469917,0.29180619007806097,-1.8560549696209374
R_OIlir86P7fgEkwN,1.495153799338673,2.8380116275488327,0.4219835322694702,1.0230343935748483
R_VVcGTc9mCArbQ9b,-0.8331960764161259,-0.856158894578647,0.03145150569524254,0.5431861663755506
R_1FwEl8UIXScR2Dc,0.6733832549546264,-0.5043331305665064,-1.218250979342286,-1.37620674242164
R_3rI10xZdrichPpN,-1.6549666208001728,0.3752312794638462,-0.723577079014931,-1.37620674242164
R_3Jz8fZpiYvzSw8u,-0.011425532032079227,2.4861858635366922,-1.218250979342286,-1.8560549696209374
R_2OMFmdg4LguIk1C,-1.2440813486081492,-0.15250736655436525,-0.5152933315086762,-0.4165102880230447
R_2wsKflwsRl4anGa,-0.2853490468267615,-1.7357233046089997,-0.9839317633977495,0.5431861663755506
R_2pSvke0lTHHhWzI,-0.5592725616214437,-1.2079846585907883,0.5261254060225976,-0.8963585152223423
R_2WUwz3QevjCWL9q,-1.3810431060054904,1.60662145350634,1.2290830538562074,-0.8963585152223423
R_2asLybg2JFKs64M,-0.2853490468267615,0.7270570434759869,-0.48925786307039437,0.06333793917625295
R_334sqCeCjkzPc0K,-0.8331960764161259,1.0788828074881285,0.31784165851634283,0.06333793917625295
R_2YgG4jf3wOy7E5f,1.6321155567360142,-0.6802460125725768,-0.8016834843297765,0.5431861663755506
R_1gAAcUcyAFhg01K,-2.7506606799789015,0.023405515451705067,1.0989057116647982,-1.37620674242164
R_3fCzx1PuDmM2IhS,-1.928890135594855,0.551144161469917,0.6823382166522887,-1.8560549696209374
R_1itxoDrEyuARUMW,-1.5180048634028316,0.9029699254820577,0.05748697413352439,0.06333793917625295
R_3oMhO6iH9m9qtOo,-0.6962343190187849,-1.0320717765847178,-0.9578962949594676,1.0230343935748483
R_1FJabjsz2KUQyzx,0.3994597401599441,0.19931839745777588,-1.218250979342286,1.5028826207741457
R_1JFSOAxPmtAh406,0.8103450123519675,-0.15250736655436525,0.8645864957202616,-0.4165102880230447
R_3dSNBVDQHg2Jjua,0.6733832549546264,-1.3838975405968585,-0.7756480158914947,1.5028826207741457
R_1ogQW1EwrxVHqS4,-0.011425532032079227,-0.15250736655436525,1.437366801362462,-1.8560549696209374
R_29M98tIANFlUyWd,0.262497982762603,0.7270570434759869,0.08352244257180623,0.06333793917625295
R_3EN2OrZ8w6Gmck3,-1.2440813486081492,-0.3284202485604356,-0.07269036805788484,-0.8963585152223423
R_1eK7WAphr7dSd26,-0.5592725616214437,2.4861858635366922,2.2965372598257634,-1.8560549696209374
R_3CuQTPMWiwc7ZOV,0.8103450123519675,0.023405515451705067,-0.9578962949594676,-1.37620674242164
R_2D8QflgHfohk3uP,-0.8331960764161259,0.3752312794638462,-1.218250979342286,-0.4165102880230447
R_2zphYeQapIRqPrJ,0.9473067697493086,-0.6802460125725768,-0.8277189527680583,-0.4165102880230447
R_9KPj3XWZc3CtvX3,-0.9701578338134671,1.2547956894941983,-0.9318608265211857,-0.4165102880230447
R_2aR14CfUawwZ1h5,1.2212302845439909,-1.0320717765847178,-1.218250979342286,1.0230343935748483
R_1K7lt9FwZmDCo0Y,-0.2853490468267615,-0.3284202485604356,-0.20286771024929406,-0.4165102880230447
R_2TO9X7mGOOxagyK,-0.8331960764161259,-0.6802460125725768,-0.8277189527680583,0.5431861663755506
R_2CvIjJWaVPB6651,0.9473067697493086,0.3752312794638462,3.6503816186164193,-0.8963585152223423
R_3nGI3YsFJmq4hh2,0.262497982762603,2.4861858635366922,0.29180619007806097,-0.8963585152223423
R_1LFpDTFiTE4IVaK,-1.1071195912108083,-0.6802460125725768,0.16162884788665177,-0.4165102880230447
R_3oRDGWY9Q6UAfwq,0.3994597401599441,1.7825343355124097,0.6823382166522887,-0.4165102880230447
R_27jtYs7K5CxfvIZ,1.495153799338673,-1.0320717765847178,-1.036002700274313,1.5028826207741457
R_blMubKMw8Hnhbnb,-0.9701578338134671,2.4861858635366922,0.5261254060225976,-1.8560549696209374
R_2aRizwXoe47706Y,-1.3810431060054904,-0.15250736655436525,-0.5673642683852399,1.0230343935748483
R_BWUQTD8NmWzntDP,1.358192041941332,0.7270570434759869,-0.5152933315086762,0.06333793917625295
R_3GCXlclofl9z2zJ,0.6733832549546264,0.19931839745777588,-0.5673642683852399,-0.8963585152223423
R_p0GHve53eUZ2mKl,0.262497982762603,0.19931839745777588,-0.5933997368235218,1.0230343935748483
R_3F507J6RW5RwSJb,-1.3810431060054904,0.551144161469917,1.6977214857452807,-1.37620674242164
R_1jk8UDtaXFxQuGf,-1.1071195912108083,-0.5043331305665064,0.8906219641585434,-0.8963585152223423
R_1I6OfowUJmR22S8,1.495153799338673,-1.5598104226029292,0.5781963428991613,-0.4165102880230447
